RL_RS28890	0.298658316	0.42085493
RL_RS28895	0.50589093	0.3118622
RL_RS28900	1.427606173	0.058511812
RL_RS28905	0.575312331	0.13225003
RL_RS28910	0.713695815	0.074186504
RL_RS28915	0.344828497	0.26007107
RL_RS28920	0.879705766	0.002789006
RL_RS28925	1.084064265	0.12664574
RL_RS28930	0.526068812	0.5099708
pRL100307	0.389566812	0.2541606
pRL100308	-0.577766999	0.5011591
RL_RS28950	-1.395928676	0.057532176
pRL100310	-0.184424571	0.8013875
RL_RS28965	-0.029146346	0.9532571
RL_RS28970	0.739848103	0.3469018
RL_RS28975	-0.621488377	0.001918985
RL_RS28980	-1.089267338	0.073583014
RL_RS28990	-0.415037499	0.11651437
pRL100317	-1.251538767	0.396378
RL_RS29000	1.13093087	0.007190191
RL_RS29005	0.321928095	0.62729913
RL_RS29010	-1.358453971	0.001035096
RL_RS29015	-0.736965594	0.11906622
RL_RS29020	1.726831217	0.036039393
pRL100323	0.739848103	0.2731561
RL_RS29025	-1.058893689	0.027146552
RL_RS29030	-0.234465254	0.68658036
RL_RS29035	0.056583528	0.80322975
RL_RS29040	-0.971430848	0.10345855
RL_RS29045	-0.251538767	0.34009892
RL_RS29050	-0.152003093	0.44020683
RL_RS29055	0.22650853	0.07731934
RL_RS29060	-0.395928676	0.24060345
pRL100332	0.485426827	0.18237123
RL_RS29070	-0.286304185	0.46011305
RL_RS29075	-0.473931188	0.54220724
RL_RS29080	-0.043943348	0.89301586
RL_RS29085	-1.029146346	0.001273704
RL_RS29090	-0.736965594	0.16561644
RL_RS29095	-0.621488377	0.51184267
RL_RS29100	-0.268816758	0.55295926
RL_RS29105	-0.377069649	0.37485543
RL_RS29110	-0.64385619	0.570796
RL_RS29115	-1.473931188	0.11954081
RL_RS29120	-2.058893689	0.072339386
RL_RS29125	0.613531653	0.4597538
RL_RS29130	-0.434402824	0.48343304
RL_RS29135	0.839959587	0.13448334
RL_RS29140	0.5360529	0.11515535
RL_RS29145	0.22650853	0.45400512
RL_RS29150	0.367371066	0.3272015
RL_RS29155	1.10433666	0.026572846
RL_RS29160	0.545968369	0.11460699
RL_RS29165	0.790772038	0.42820677
RL_RS29170	0.815575429	0.17823753
RL_RS29175	0.584962501	0.025860779
RL_RS29180	0.687060688	0.17683287
RL_RS29185	-0.058893689	0.8464053
RL_RS29190	-0.358453971	0.48576254
RL_RS29195	0.163498732	0.73168504
RL_RS29200	-0.104697379	0.87094057
RL_RS29205	-0.089267338	0.8057818
RL_RS29210	-0.120294234	0.7811242
RL_RS29215	-0.59946207	0.08758886
RL_RS29220	0.070389328	0.69667506
RL_RS29225	0.056583528	0.92730635
RL_RS29230	-1.286304185	0.3111847
RL_RS29235	-0.058893689	0.824121
RL_RS29240	-0.120294234	0.7176711
RL_RS29245	-1.152003093	0.24023885
RL_RS29250	-0.49410907	0.006840807
RL_RS29255	1.169925001	0.08278133
RL_RS29260	0.214124805	0.33363456
RL_RS29265	-0.13606155	0.60847014
RL_RS29270	-0.836501268	0.120522335
RL_RS29275	0.124328135	0.8174293
RL_RS29280	0.028569152	0.9647028
RL_RS29285	0.739848103	0.117798455
RL_RS29290	0.411426246	0.14817327
RL_RS29295	-0.713118852	0.2989115
RL_RS29300	0.687060688	0.033247035
RL_RS29305	-0.058893689	0.748229
RL_RS29310	0.545968369	0.36254576
RL_RS29315	0.895302621	0.03973638
RL_RS29320	0.084064265	0.8887094
RL_RS29325	0.475084883	0.18286325
RL_RS29330	1.189033824	0.03948259
RL_RS29335	0.526068812	0.3646217
RL_RS29340	-0.535331733	0.17571905
RL_RS29345	0.310340121	0.3636566
RL_RS29350	-0.454031631	0.53987306
RL_RS29355	0.475084883	0.1539834
RL_RS29360	-0.200912694	0.6104678
RL_RS29365	-0.184424571	0.3194914
RL_RS29370	-0.13606155	0.5533572
RL_RS29375	-0.074000581	0.8673168
RL_RS29380	0.98550043	0.2503831
RL_RS29385	0.137503524	0.6562262
RL_RS29390	0.367371066	0.550052
RL_RS29395	-0.434402824	0.528134
RL_RS29400	0.286881148	0.38700154
RL_RS29405	-0.49410907	0.32970142
RL_RS29410	0.86393845	0.021007758
RL_RS29415	0.378511623	0.5610767
RL_RS29420	-0.888968688	0.00704788
RL_RS29425	0.933572638	0.015190387
RL_RS29430	0.454175893	0.30548444
RL_RS29435	-0.49410907	0.16699274
RL_RS29440	0.641546029	0.18549551
RL_RS29445	-0.168122759	0.7376326
RL_RS29450	0.641546029	0.36621988
RL_RS29455	-0.76121314	0.001983543
RL_RS29460	-0.556393349	0.17727043
RL_RS29465	-0.029146346	0.96176314
RL_RS29470	-0.043943348	0.9411888
RL_RS29475	0.344828497	0.3942221
RL_RS29480	0.310340121	0.27275014
RL_RS29485	0.028569152	0.98100233
RL_RS29490	0.250961574	0.33826596
RL_RS29495	0.070389328	0.81477666
RL_RS29500	0.310340121	0.2389798
RL_RS29505	0.807354922	0.17378819
RL_RS29510	-0.268816758	0.2210115
RL_RS29515	-0.120294234	0.8149286
RL_RS29520	0.163498732	0.7103666
RL_RS29525	0.137503524	0.8643715
RL_RS29530	1.918386234	0.057913862
RL_RS29535	1.304511042	0.039279066
RL_RS29540	-0.058893689	0.8461051
RL_RS29545	0.815575429	0.27353224
RL_RS29550	0.367371066	0.21111391
RL_RS29555	0.298658316	0.292911
RL_RS29560	0.22650853	0.73735076
RL_RS29565	0.839959587	0.00799371
RL_RS29570	0.879705766	0.1606524
RL_RS29575	0.555816155	0.16975345
RL_RS29580	-0.514573173	0.12980975
RL_RS29585	0.485426827	0.49150407
RL_RS29590	0.918386234	0.13132276
RL_RS29595	-0.234465254	0.53468287
RL_RS29600	0.344828497	0.66008323
RL_RS29605	-0.621488377	0.3129811
RL_RS29610	0.669026766	0.32155013
RL_RS29615	0.014355293	0.9956175
RL_RS29620	0.422233001	0.2163796
RL_RS29625	3.320484678	8.66643E-06
RL_RS29630	2.301587647	0.043106
RL_RS29635	0.042644337	0.8584653
RL_RS29640	0.124328135	0.84838045
RL_RS29645	1.084064265	0.059155755
pRL100449	0.35614381	0.53134197
RL_RS29655	0.344828497	0.5207051
RL_RS29660	-2.943416472	0.00321607
RL_RS29665	0.831877241	0.001203428
RL_RS29670	0.855989697	0.061470106
RL_RS29675	1.292781749	0.06563114
RL_RS29685	-1.434402824	0.057770804
pRL100456	0.310340121	0.36961865
RL_RS29695	-0.321928095	0.03208358
pRL100458	0.056583528	0.7423199
RL_RS29705	-0.535331733	0.24384318
RL_RS29710	-0.234465254	0.7020177
RL_RS29715	0.23878686	0.26685876
RL_RS29720	-0.836501268	0.14906329
RL_RS29725	-0.454031631	0.3436299
RL_RS29730	1.042644337	0.014091896
RL_RS29735	1.541019153	0.01717939
RL_RS29740	2.053111336	0.19484763
RL_RS29745	0.042644337	0.91510826
RL_RS29750	-0.836501268	0.021823255
RL_RS29755	-0.535331733	0.005851341
pRL100470	0.042644337	0.96075416
RL_RS25875	-1.836501268	0.008455834
RL_RS25880	-1.689659879	1.17739E-05
RL_RS25885	-1	0.122785255
RL_RS25895	-0.415037499	0.39025325
pRL90006	1.007195501	0.001049173
RL_RS25910	-0.058893689	0.58437306
RL_RS25915	0.704871964	0.20423603
pRL90010	-0.377069649	0.38494697
RL_RS25925	0.056583528	0.86180365
RL_RS25930	0.545968369	0.14353082
RL_RS25935	0.871843649	0.06754824
RL_RS25940	0.042644337	0.9108741
RL_RS25945	0.298658316	0.048854236
RL_RS25950	0.422233001	0.099856324
RL_RS25960	1.448900951	0.08725391
RL_RS25965	1.541019153	0.044839658
RL_RS25970	1.22650853	0.03139782
RL_RS25975	1.344828497	0.00024572
RL_RS25980	1.10433666	0.35937196
RL_RS25985	-0.268816758	0.11165581
RL_RS25990	1.304511042	0.011328671
RL_RS25995	-0.689659879	0.34733313
RL_RS26000	0.659924558	0.33362707
RL_RS26005	0.604071324	0.28608337
RL_RS26010	1.257010618	0.17931847
RL_RS26015	-0.943416472	0.06727631
RL_RS26020	1.275007047	0.16587491
RL_RS26030	0.555816155	0.042575132
pRL90029	0.86393845	0.08378758
RL_RS26035	0.757023247	0.051626973
RL_RS26040	0.163498732	0.18871245
pRL90032	-0.120294234	0.94980294
RL_RS26055	-0.321928095	0.20871726
pRL90034	-0.666576266	0.06358666
pRL90035	-0.556393349	0.15586999
pRL90036	0.137503524	0.40686172
RL_RS36990	-0.104697379	0.8367669
RL_RS26075	1.169925001	0.19964711
pRL90040	1.565597176	0.031999856
RL_RS26085	0.22650853	0.51107746
pRL90042	0.422233001	0.369085
RL_RS26095	0.070389328	0.7445253
RL_RS26100	-0.089267338	0.9168805
RL_RS26105	1.111031312	0.20770197
RL_RS26110	1.117695043	0.03606961
RL_RS26115	1.316145742	0.1474936
RL_RS26120	1.042644337	0.030793337
RL_RS26125	-1.689659879	0.00744957
RL_RS26130	-0.217591435	0.34555507
pRL90051	-0.915935735	0.000908406
RL_RS26140	-0.217591435	0.51346827
RL_RS26145	-2	0.000557685
RL_RS26150	0.687060688	0.003018311
RL_RS26155	1.799087306	0.017561302
RL_RS26160	0.263034406	0.4951814
RL_RS26165	-0.59946207	0.054163966
RL_RS26170	1.97819563	0.09218571
RL_RS26175	1.843983844	0.12170881
RL_RS26180	0.545968369	0.29950583
RL_RS26185	0.286881148	0.41957036
RL_RS26190	-0.49410907	0.6650728
RL_RS26195	-1.286304185	0.05234699
RL_RS26200	-0.810966176	0.20513731
RL_RS26205	-0.395928676	0.17688622
pRL90066	5.488322191	0.001587053
RL_RS26215	1.286881148	0.07787776
RL_RS26220	1.150559677	0.058752876
RL_RS26225	0.432959407	0.00680415
RL_RS26230	-0.168122759	0.53704756
RL_RS26235	0.23878686	0.46643305
RL_RS26240	0.687060688	0.1451969
RL_RS26245	-0.577766999	0.26346543
RL_RS26250	0.124328135	0.68811244
RL_RS26255	-0.434402824	0.4146179
RL_RS26260	-0.089267338	0.7223773
RL_RS26265	0.23878686	0.520791
RL_RS26270	0.782408565	0.09953769
RL_RS26275	-0.577766999	0.07169928
RL_RS26280	0.50589093	0.22986014
RL_RS26285	-0.074000581	0.88400924
RL_RS26290	0.298658316	0.18420684
RL_RS26295	0.5360529	0.068065636
RL_RS26300	0.641546029	0.04180719
RL_RS26305	1.111031312	0.25361136
RL_RS26310	0.613531653	0.12531741
RL_RS26315	-1.029146346	0.48601782
RL_RS26320	1.063502942	0.105172105
RL_RS26325	-0.184424571	0.18584998
RL_RS26330	0.748461233	0.2493182
RL_RS26335	1.007195501	0.20898373
RL_RS26340	-0.168122759	0.48446098
RL_RS26345	-0.785875195	0.11351202
RL_RS26350	-0.971430848	0.28983334
RL_RS26355	0.097610797	0.7804536
RL_RS26360	0.286881148	0.6416753
RL_RS26365	-0.395928676	0.1788259
RL_RS26370	-1.120294234	0.14150971
RL_RS26375	-0.454031631	0.07525371
RL_RS26380	2.014355293	0.015493413
RL_RS26385	1.195347598	0.13960522
RL_RS26390	0.704871964	0.030525278
RL_RS26395	1.304511042	0.063723914
RL_RS26400	0.669026766	0.24821901
RL_RS26405	0.042644337	0.9176493
RL_RS26410	0.124328135	0.6868022
RL_RS26415	0.50589093	0.08434275
RL_RS26420	-0.514573173	0.23001716
RL_RS26425	-0.395928676	0.4618996
RL_RS26430	-0.556393349	0.018519908
RL_RS26435	-0.251538767	0.17970729
RL_RS26440	0.176322773	0.5389293
RL_RS26445	-0.251538767	0.32353446
RL_RS26450	0.748461233	0.25210014
RL_RS26455	-0.689659879	0.04834271
RL_RS26460	-0.736965594	0.022078738
RL_RS26465	0.286881148	0.22698143
RL_RS26470	-0.234465254	0.30838194
RL_RS26475	0.263034406	0.7299015
RL_RS26480	-1.251538767	0.000884577
RL_RS26485	0.678071905	0.19731876
RL_RS26490	-0.104697379	0.8673874
RL_RS26495	-0.152003093	0.7948835
RL_RS26500	-0.074000581	0.69283843
RL_RS26505	0.056583528	0.5162003
RL_RS26510	-0.184424571	0.71996945
RL_RS26515	0.367371066	0.317832
RL_RS26520	0.622930351	0.30197838
pRL90129A	-1.286304185	0.09615219
RL_RS26525	-0.49410907	0.3814574
RL_RS26530	0.565597176	0.08423049
RL_RS26535	0.432959407	0.09063637
RL_RS26540	1.070389328	0.20195204
RL_RS26545	-0.415037499	0.22476707
RL_RS26550	0.286881148	0.29465353
RL_RS26555	0.201633861	0.3748099
RL_RS26560	0.378511623	0.03792727
RL_RS26565	0.565597176	0.131268
pRL90141	0.028569152	0.9317508
RL_RS26570	0.321928095	0.6944704
RL_RS26575	-0.120294234	0.9024546
RL_RS26580	-0.104697379	0.8636471
RL_RS26585	-0.358453971	0.56855416
RL_RS26590	-0.286304185	0.7418109
RL_RS26595	2.09423607	0.03439528
RL_RS26600	1.310340121	0.20665017
RL_RS26605	0	0.9857289
RL_RS26610	-0.200912694	0.21018946
RL_RS26615	1.049630768	0.528646
RL_RS26620	0.855989697	0.1029194
RL_RS26625	0.411426246	0.5456068
RL_RS26630	-0.217591435	0.6470448
pRL90157	0.137503524	0.8523814
RL_RS26635	-0.340075442	0.24908656
RL_RS26640	0.189033824	0.621553
RL_RS26645	0.014355293	0.95603687
RL_RS26650	0.084064265	0.806711
RL_RS26655	0.214124805	0.5660839
RL_RS26660	-0.286304185	0.44219306
RL_RS26665	-0.043943348	0.9176862
RL_RS26670	-0.200912694	0.62531435
RL_RS26675	1.014355293	0.1456733
RL_RS26680	0.028569152	0.9440196
pRL90168	0.5360529	0.3537568
RL_RS26685	-0.49410907	0.25558046
RL_RS26690	0.411426246	0.21956009
RL_RS26695	0.286881148	0.6508575
RL_RS26700	0.992768431	0.1810591
RL_RS26705	0.454175893	0.54745156
RL_RS26710	0.790772038	0.3912021
RL_RS26715	0.150559677	0.7686725
RL_RS26720	-0.514573173	0.113191776
pRL90178	0.40053793	0.41798458
RL_RS26730	0.50589093	0.48766193
RL_RS26735	0.650764559	0.02462646
RL_RS26740	-0.577766999	0.36093912
RL_RS26745	0.739848103	0.17414308
RL_RS26750	-0.200912694	0.5176522
RL_RS26755	0.59454855	0.034903776
RL_RS26760	0.23878686	0.5833452
RL_RS26765	-1.089267338	0.026196837
RL_RS26770	0.150559677	0.2870555
RL_RS26775	-0.49410907	0.41472933
RL_RS26780	-0.621488377	0.44120455
RL_RS26785	-0.577766999	0.2396789
RL_RS26790	-0.13606155	0.76223415
RL_RS26795	-0.304006187	0.37947825
RL_RS26800	-0.268816758	0.6084409
RL_RS26805	0.963474124	0.19403961
RL_RS26810	-0.089267338	0.7895143
RL_RS26815	0.807354922	0.006709145
RL_RS26820	0.432959407	0.07568322
RL_RS26825	-0.043943348	0.9004122
RL_RS26830	-1	0.26211774
RL_RS26835	-1.358453971	0.001556144
RL_RS26840	-0.915935735	0.13488525
RL_RS26845	-1.321928095	0.001734992
RL_RS26850	1.691534165	0.027488926
RL_RS26855	0.5360529	0.28263792
RL_RS26860	0.82374936	0.07590385
RL_RS26865	-0.234465254	0.7396997
RL_RS26870	0.097610797	0.7943063
RL_RS26875	-0.577766999	0.37001413
RL_RS26880	0.367371066	0.5503077
RL_RS26885	0.250961574	0.5520094
RL_RS26890	0.367371066	0.00827938
RL_RS26895	1.937344392	0.096605845
RL_RS26900	-0.268816758	0.3809713
RL_RS26905	0.650764559	0.43528655
RL_RS26910	0.855989697	0.2927619
RL_RS26915	0.895302621	0.16448452
RL_RS26920	0.367371066	0.56072044
RL_RS26925	-0.64385619	0.15248863
RL_RS26930	-0.454031631	0.5839122
RL_RS26935	0.176322773	0.5361107
RL_RS26940	-0.340075442	0.5027497
RL_RS26945	1.735522177	0.022166979
RL_RS26950	0.650764559	0.23151933
RL_RS26955	-0.268816758	0.6210528
RL_RS26960	-0.286304185	0.5378854
RL_RS26965	-0.321928095	0.65118057
RL_RS26970	0.367371066	0.49651903
RL_RS26975	-0.785875195	0.018140977
RL_RS26980	0.565597176	0.31086406
RL_RS26985	0.604071324	0.10560693
RL_RS26990	0.555816155	0.03831529
RL_RS26995	0.176322773	0.35775787
RL_RS27000	0.86393845	0.0855456
RL_RS27005	-0.251538767	0.22996095
RL_RS27010	-0.358453971	0.5746461
RL_RS27015	-0.168122759	0.46788648
RL_RS27020	0.948600847	0.010377588
RL_RS27025	0.201633861	0.40748188
RL_RS27030	0.613531653	0.26007015
RL_RS27035	0.695993813	0.19546503
RL_RS27040	0.475084883	0.32090172
RL_RS27045	-0.268816758	0.6997149
RL_RS27050	0.189033824	0.4767634
RL_RS27055	0.90303827	0.21202146
RL_RS27060	1	0.22057146
RL_RS27065	-0.043943348	0.87419987
RL_RS27070	0.321928095	0.4384185
RL_RS27075	0.678071905	0.17055275
RL_RS27080	-0.01449957	0.9814958
RL_RS27085	0.731183242	0.045179617
RL_RS27090	0.925999419	0.20873445
RL_RS27095	0.176322773	0.5985914
RL_RS27100	0.555816155	0.037887238
RL_RS27105	-0.434402824	0.044459924
RL_RS27110	0.333423734	0.6467942
RL_RS27115	-0.104697379	0.8150276
RL_RS27120	-0.514573173	0.2747224
RL_RS27125	0.575312331	0.27919027
RL_RS27130	0.275007047	0.31408024
RL_RS27135	0.695993813	0.031882145
RL_RS27140	0.028569152	0.97310996
RL_RS27145	-1.689659879	2.78295E-05
RL_RS27150	0.214124805	0.35331452
RL_RS27155	-0.200912694	0.67021316
RL_RS27160	-0.395928676	0.11430707
RL_RS27165	0.111031312	0.8326729
RL_RS27170	-0.321928095	0.73122615
RL_RS27175	0.028569152	0.86364305
RL_RS27180	0.411426246	0.14057408
RL_RS27185	-0.621488377	0.14274734
RL_RS27190	0.5360529	0.008680866
RL_RS27195	-1.029146346	0.011544028
RL_RS27200	0.23878686	0.759639
RL_RS27205	-0.377069649	0.1738005
RL_RS27210	1.575312331	0.045340467
RL_RS27215	0.475084883	0.041383326
RL_RS27220	0.35614381	0.40234303
RL_RS27225	0.815575429	0.043804817
RL_RS27235	0.887525271	0.055682924
RL_RS27240	-0.286304185	0.26047665
RL_RS27245	0.443606651	0.06330808
RL_RS27250	0.669026766	0.02306755
RL_RS27255	-0.304006187	0.6656505
RL_RS27260	-0.358453971	0.66186297
RL_RS27265	0.23878686	0.37341964
RL_RS27270	-0.810966176	0.14507434
RL_RS27275	0.40053793	0.3754316
RL_RS27280	-0.029146346	0.9457095
RL_RS27285	-0.59946207	0.12287303
RL_RS27290	0.713695815	0.09504736
RL_RS27295	1.176322773	1.11807E-05
RL_RS27300	1.09085343	0.000804928
RL_RS27305	0.432959407	0.06975357
RL_RS27310	-0.089267338	0.86756545
RL_RS27315	-0.268816758	0.6291707
RL_RS27320	-0.340075442	0.38330048
RL_RS27325	-0.321928095	0.24140295
RL_RS27330	0.176322773	0.69511807
RL_RS27335	0.070389328	0.7527467
RL_RS27340	-0.64385619	0.449142
RL_RS27345	-0.888968688	0.06743076
RL_RS27350	-0.454031631	0.60555714
RL_RS27355	0.584962501	0.29222733
RL_RS27360	0	0.9957046
RL_RS27365	-1.888968688	0.0188157
pRL90309	-1.217591435	0.27539784
RL_RS27375	-1.473931188	9.38049E-05
RL_RS27380	-0.377069649	0.6145651
RL_RS27385	-0.713118852	0.14921379
pRL90313	-0.514573173	0.15275371
RL_RS27390	-0.915935735	0.07246799
RL_RS27395	1.14404637	0.20704035
RL_RS27400	-0.76121314	0.35643563
RL_RS27405	0.613531653	0.12902296
RL_RS27410	-0.043943348	0.92893845
pRL90320	-0.358453971	0.7123908
RL_RS27425	-0.415037499	0.25421205
pRL90322	2.86393845	0.01619243
RL_RS25175	-1.514573173	0.001561432
RL_RS25180	-1.058893689	0.001401673
RL_RS25185	-2.058893689	0.001043383
RL_RS25190	-0.64385619	0.08941257
RL_RS25195	-0.556393349	0.4209686
RL_RS25200	-1.029146346	0.00073255
RL_RS25205	-1.120294234	0.037366234
RL_RS25210	-0.286304185	0.27670863
RL_RS25215	0.411426246	0.38119498
RL_RS25220	1.855989697	0.06821047
RL_RS25225	2.916476644	0.012598267
RL_RS25230	0.839959587	0.14998251
RL_RS25235	0.214124805	0.10915277
RL_RS25240	-0.074000581	0.81133926
RL_RS25245	0.622930351	0.029286593
pRL80017	-0.268816758	0.55370134
RL_RS25255	-0.358453971	0.553619
RL_RS25260	0.298658316	0.6042317
RL_RS25265	3.718087584	0.011748453
RL_RS25270	-0.168122759	0.74916416
RL_RS25275	-0.104697379	0.91121525
RL_RS25280	0.59454855	0.23064694
RL_RS25285	0.35614381	0.5381394
RL_RS25290	0.084064265	0.5160147
RL_RS25295	0.310340121	0.04013475
RL_RS25300	-0.415037499	0.56877697
RL_RS25305	0.310340121	0.32188275
RL_RS25310	0.070389328	0.79054904
RL_RS25315	-0.473931188	0.17898762
RL_RS25320	0.5360529	0.48055288
RL_RS25325	0.275007047	0.33394942
RL_RS25330	-0.200912694	0.63310117
RL_RS25335	0.150559677	0.5571945
RL_RS25340	-0.943416472	0.10319075
RL_RS25345	0	0.9987233
RL_RS25350	-0.340075442	0.0783031
RL_RS25355	1.14404637	0.13115211
pRL80039	-0.64385619	0.4926459
RL_RS25365	0.070389328	0.91104525
RL_RS25370	1.560714954	0.16878377
RL_RS25375	-0.59946207	0.39148983
RL_RS25380	-0.358453971	0.6941654
RL_RS25385	-0.473931188	0.5222814
pRL80045	-1.217591435	0.000942424
RL_RS25395	-0.556393349	0.38366607
RL_RS25400	0	0.99910945
RL_RS25405	-0.915935735	0.14550988
RL_RS25410	-0.168122759	0.6869032
pRL80050	1.195347598	0.062485535
pRL80051	0.028569152	0.936278
pRL80052	0.35614381	0.47727388
RL_RS25425	0.669026766	0.2541721
pRL80054	0.495695163	0.26845318
pRL80055	-0.810966176	0.121097416
RL_RS25440	0.378511623	0.28521103
RL_RS25445	0.097610797	0.6933745
pRL80058	0.871843649	0.33624074
RL_RS25455	0.704871964	0.24018803
RL_RS25460	0.201633861	0.5387945
RL_RS25465	-0.943416472	0.011320429
RL_RS25470	-0.577766999	0.36559278
RL_RS25475	-0.713118852	0.43483448
RL_RS25480	0.378511623	0.13982782
pRL80065	0.042644337	0.8941336
pRL80066	-0.621488377	0.17872545
RL_RS25485	-0.395928676	0.17350744
RL_RS25490	-0.029146346	0.8849474
RL_RS25495	-0.377069649	0.23540007
RL_RS25500	0.214124805	0.8246454
RL_RS25505	-0.340075442	0.71924907
pRL80072	0.765534746	0.4680843
RL_RS25515	1.097610797	0.29819047
RL_RS25520	0.918386234	0.050194263
RL_RS25525	3.871843649	0.008495412
RL_RS25530	2.347665656	0.050275415
RL_RS25535	1.23878686	0.030389795
RL_RS25540	1.10433666	0.2469793
RL_RS25545	-1.785875195	0.02432305
RL_RS25550	-0.058893689	0.79835755
RL_RS25555	0.263034406	0.16747446
RL_RS25560	0.704871964	2.67689E-05
RL_RS25565	-0.13606155	0.6038974
RL_RS25570	0.687060688	0.10517823
RL_RS25575	-0.49410907	0.2670181
RL_RS25580	-1	0.005914921
RL_RS25585	-0.514573173	0.001340391
RL_RS25590	-0.415037499	0.3897593
pRL80089	-0.666576266	0.07594014
RL_RS25600	-0.59946207	0.33776948
pRL80091	-1.029146346	0.1320109
RL_RS25610	-1.089267338	0.10011211
RL_RS25615	-0.217591435	0.6633239
RL_RS25620	-0.120294234	0.80960524
RL_RS25625	-0.01449957	0.9823564
RL_RS25630	0.310340121	0.34613198
RL_RS25635	-1.836501268	5.24402E-05
RL_RS25640	-1.556393349	0.016822893
RL_RS25645	-1.888968688	0.010418127
pRL80100	0.070389328	0.8220423
RL_RS25660	0.389566812	0.47228232
RL_RS25665	0.941106311	0.3085654
RL_RS25670	0	0.9950729
RL_RS25675	0.739848103	0.16543931
RL_RS25685	-0.713118852	0.15031727
pRL80106	1.469885976	0.12845686
RL_RS25695	0.275007047	0.7282865
RL_RS25700	0.137503524	0.8300483
RL_RS36985	0.263034406	0.47506842
RL_RS25710	0.90303827	0.36973968
RL_RS25715	0.422233001	0.12585941
pRL80112	-2.184424571	0.025513746
RL_RS25720	0.584962501	0.31721202
pRL80114	1.10433666	0.069058135
RL_RS25730	-0.184424571	0.27968732
pRL80116	0.855989697	0.02465081
RL_RS25740	0.321928095	0.4417142
RL_RS25745	-1.251538767	0.02427031
pRL80119	-0.556393349	0.18229476
RL_RS25755	-0.200912694	0.80701894
RL_RS25760	-0.13606155	0.58370453
RL_RS25765	-0.168122759	0.67539537
RL_RS25770	0.084064265	0.71167034
RL_RS25775	0.5360529	0.33094957
RL_RS25780	-0.415037499	0.45084628
RL_RS25785	-1.058893689	0.071432784
RL_RS25790	-0.836501268	0.020578422
RL_RS25800	-1.473931188	0.012681333
RL_RS25805	-1.556393349	0.002074621
RL_RS25810	0	0.9846963
RL_RS25815	1.835924074	0.018810721
RL_RS25820	0.263034406	0.3662145
RL_RS25825	-0.454031631	0.18189819
RL_RS25830	0.422233001	0.44427896
RL_RS25835	0.097610797	0.94624436
RL_RS25840	0.82374936	0.1728762
RL_RS25850	-0.058893689	0.78284353
RL_RS25855	-0.321928095	0.3673091
RL_RS25860	-0.200912694	0.59905297
RL_RS25865	-0.074000581	0.8553724
RL_RS25870	-0.200912694	0.80116624
RL_RS24405	-0.943416472	0.005111754
RL_RS24410	-1.184424571	0.010525651
RL_RS24415	-1.120294234	0.013922934
RL_RS24420	-1.120294234	0.000508082
RL_RS24425	-0.377069649	0.07348218
pRL70006	-0.535331733	0.43665987
RL_RS24430	0.799087306	0.10469846
pRL70008	-0.104697379	0.8373235
RL_RS24440	-0.234465254	0.6462214
RL_RS24445	-0.089267338	0.75348264
RL_RS24450	0.495695163	0.20544192
RL_RS24455	-0.168122759	0.75435406
RL_RS24460	-1.120294234	0.16472569
RL_RS24465	0.014355293	0.98214394
RL_RS24470	-0.152003093	0.5061238
RL_RS24475	-0.251538767	0.64809054
RL_RS24480	-0.473931188	0.021984555
RL_RS24485	-1.514573173	0.04479314
pRL70020	0.321928095	0.42565247
pRL70021	0.150559677	0.2742684
RL_RS24495	-0.251538767	0.7809952
pRL70024	0.189033824	0.8359924
pRL70025	-1.184424571	0.021938736
RL_RS24500	-1.473931188	0.002886548
pRL70027	0.678071905	0.22619696
RL_RS24505	0.23878686	0.3985419
RL_RS24510	0.86393845	0.022295928
pRL70030	1.077242999	0.22232388
RL_RS24525	-0.415037499	0.053594835
RL_RS24530	-0.058893689	0.58355975
RL_RS24535	-0.915935735	3.17868E-05
pRL70034	-0.59946207	0.105020925
RL_RS24545	0.214124805	0.7887457
RL_RS24550	0.678071905	0.11333791
RL_RS24555	0.042644337	0.94621944
RL_RS24560	-0.736965594	0.006424001
pRL70040	0.189033824	0.238418
RL_RS24565	-0.168122759	0.83246297
RL_RS24570	0.887525271	0.017065268
pRL70043	0.22650853	0.33240247
RL_RS24575	-1.473931188	0.19956101
RL_RS24580	0.475084883	0.22226462
RL_RS24585	0.014355293	0.9621942
RL_RS24590	0.367371066	0.14843701
pRL70049	-1.152003093	0.026416253
pRL70050	-0.473931188	0.47334996
pRL70051	1.028569152	0.07436671
RL_RS24625	-1.395928676	0.001351856
pRL70053	-1.785875195	0.06631592
pRL70054	-0.473931188	0.09571308
pRL70055	-0.535331733	0.28340903
pRL70056	-0.184424571	0.5705444
RL_RS24630	-0.152003093	0.74011624
pRL70058	0.042644337	0.8602163
RL_RS24640	-1.689659879	0.016201496
pRL70060	0.731183242	0.18363911
pRL70061	-0.217591435	0.39207074
pRL70062	0.948600847	0.20953633
pRL70063	-0.286304185	0.5543901
pRL70064	0.163498732	0.2679677
pRL70065	0.367371066	0.5999981
pRL70066	-0.340075442	0.26399657
RL_RS24660	-0.862496476	0.022145238
RL_RS24665	-0.473931188	0.16111793
pRL70069	-0.168122759	0.34380618
pRL70070	-0.074000581	0.7205637
RL_RS24675	0.790772038	0.27752176
pRL70072	0.070389328	0.7136072
RL_RS24690	-1	0.29784033
RL_RS24695	-0.556393349	0.28823268
