RL_RS17055	-1	0.026391635
RL_RS17060	-1.943416472	0.000117169
RL_RS17065	-0.836501268	0.050000202
RL_RS17070	-0.64385619	0.014783578
RL_RS17075	-1.152003093	0.026505418
RL_RS17080	0.40053793	0.20911229
RL_RS17085	0.298658316	0.32577735
RL_RS17090	0.422233001	0.060740005
RL_RS17095	-0.120294234	0.4468608
RL_RS17100	-0.340075442	0.2798958
RL_RS17105	-0.971430848	0.001089011
RL_RS17110	-0.043943348	0.93277454
RL_RS17115	-1.556393349	0.002354513
RL_RS17120	-0.862496476	0.005720726
RL_RS17125	-0.415037499	0.16745901
RL_RS17130	0.669026766	0.005250464
RL_RS17135	-2.184424571	0.000114418
RL_RS17140	-1.358453971	0.000399174
RL_RS17145	-0.217591435	0.31038058
RL_RS17150	-0.785875195	0.001768013
RL_RS17155	-0.514573173	0.062427003
RL_RS17160	-1.251538767	0.001411396
RL_RS17165	0.250961574	0.22869894
RL_RS17170	-0.074000581	0.673899
RL_RS17175	0.014355293	0.93438536
RL_RS17180	0.014355293	0.95666045
RL_RS17185	-0.943416472	0.020943975
RL_RS17190	-0.713118852	0.13614091
RL_RS17195	-1.434402824	0.004021843
RL_RS17200	0.028569152	0.8426696
RL_RS17205	-0.556393349	0.049180876
RL_RS17210	-0.689659879	0.007308241
RL_RS17215	-0.862496476	0.11989309
RL_RS17220	2.15704371	0.04050788
RL_RS17225	-0.251538767	0.7480542
RL_RS17230	1.316145742	0.10812385
RL_RS17235	0.992768431	0.011572947
RL_RS17240	0.565597176	0.15195614
RL_RS17245	0.150559677	0.80648667
RL_RS17250	-0.217591435	0.27074215
RL_RS17255	-0.104697379	0.5217693
RL_RS17260	0.815575429	0.004859981
RL_RS17265	-0.666576266	0.23609093
RL_RS17270	0.443606651	0.003250686
RL_RS17275	0.070389328	0.75548244
RL_RS17280	0	0.99497855
RL_RS17285	0.632268215	0.01893115
RL_RS17290	-0.64385619	0.018888969
RL_RS17295	-0.59946207	0.006311353
RL_RS17300	0.516015147	0.002656604
RL_RS17305	-0.535331733	0.24904518
RL_RS17310	-1.514573173	0.000907673
RL_RS17315	-1.514573173	0.000125328
RL_RS17320	0.163498732	0.8486974
RL_RS17325	4.132576843	0.014274386
RL_RS17330	0.344828497	0.36518744
RL_RS17335	-0.286304185	0.21716754
RL_RS17340	0.545968369	0.021253875
RL_RS17345	0.650764559	0.12926668
RL_RS17350	0.464668267	0.14334506
RL_RS17355	0.014355293	0.9646912
RL_RS17365	0.367371066	0.29479122
RL_RS17375	2.277984747	0.009424097
RL_RS17380	-0.304006187	0.07958551
RL_RS17390	-0.836501268	0.005445485
RL_RS17395	0.98550043	0.12317648
RL_RS17405	0.50589093	0.002992045
RL_RS17430	-0.577766999	0.03496848
RL_RS17435	0.910732662	0.013118671
RL_RS17440	-0.321928095	0.00280305
RL_RS17445	5.026800059	1.31377E-05
RL_RS17450	-0.415037499	0.06426344
RL_RS17455	0.475084883	0.15354593
RL_RS17460	-0.104697379	0.73532265
RL_RS17465	0.070389328	0.80721223
RL_RS17470	0.23878686	0.4237925
RL_RS17475	-0.251538767	0.21048844
RL_RS17480	1.195347598	0.011831313
RL_RS17485	1.316145742	0.040465202
RL_RS17490	1.432959407	0.005232081
RL_RS17495	0.575312331	0.022746813
RL_RS17500	0.176322773	0.6282815
RL_RS17505	0.565597176	0.17901327
RL_RS17510	-0.862496476	0.018400444
RL_RS17515	-0.120294234	0.4587412
RL_RS17520	0.344828497	0.2580935
RL_RS17525	1.077242999	0.001260271
RL_RS17530	-1.029146346	0.002963127
RL_RS17535	-0.415037499	0.5778877
RL_RS17540	-0.64385619	0.09456
RL_RS17545	0.163498732	0.42738014
RL_RS17550	0.321928095	0.21306023
RL_RS17555	0.757023247	0.000459357
RL_RS17560	0.298658316	0.001429003
RL_RS17565	-0.120294234	0.6940826
RL_RS17570	-1.184424571	0.006111249
RL_RS17575	-0.888968688	0.011601251
RL_RS17580	0.526068812	0.053929932
RL_RS17585	-0.168122759	0.31313238
RL_RS17590	-0.535331733	0.020865325
RL_RS17595	1.327687364	2.19165E-05
RL_RS17600	0.475084883	0.037538752
RL_RS17605	0.056583528	0.84763616
RL_RS17610	0.722466024	0.000331874
RL_RS17615	-0.377069649	0.052871898
RL_RS17620	-0.104697379	0.55286795
RL_RS17625	-1.64385619	4.596E-06
RL_RS17630	-1.251538767	0.007065598
RL_RS17635	0.097610797	0.7745985
RL_RS17640	4.950001749	0.004446276
RL_RS17645	1.117695043	0.021064654
RL_RS17650	0.454175893	0.032095596
RL_RS17655	-0.089267338	0.76305014
RL_RS17660	-0.713118852	0.027368197
RL_RS17665	-0.915935735	0.023372095
RL_RS17670	0.871843649	0.00831237
RL_RS17675	0.807354922	0.12632068
RL_RS17680	-0.577766999	0.03942524
RL_RS17685	0.014355293	0.95009834
RL_RS17690	0.40053793	0.017025296
RL_RS17695	-0.058893689	0.7117165
RL_RS17700	-0.089267338	0.45048243
RL_RS17705	1.992768431	0.009246549
RL_RS17710	0.782408565	0.004170269
RL_RS17715	-0.556393349	0.07777705
RL_RS17720	-0.76121314	0.005777478
RL_RS17725	-0.473931188	0.18128754
RL_RS17730	-0.836501268	0.00677637
RL_RS17735	-0.234465254	0.5988036
RL_RS17740	1.669026766	0.013396621
RL_RS17745	0.887525271	0.001269118
RL_RS17750	0.941106311	0.005919162
RL_RS17755	0.070389328	0.7564088
RL_RS17760	-0.943416472	0.04844955
RL_RS17765	0.815575429	0.09233664
RL_RS17770	2.327687364	0.000901506
RL_RS17775	1.887525271	0.003461449
RL_RS17780	0.014355293	0.9702333
RL_RS17785	-0.59946207	0.14176518
RL_RS17790	0.555816155	0.030218074
RL_RS17795	-0.810966176	0.007731744
RL_RS17800	5.827056837	0.000432548
RL_RS17805	3.250961574	0.016686972
RL_RS17810	0.50589093	0.07692975
RL_RS17815	-1.689659879	0.00051668
RL_RS17820	-1.514573173	3.7604E-05
RL_RS17825	-2.251538767	0.004690468
RL_RS17835	-1.785875195	0.008810634
RL_RS17840	-1.473931188	0.002984235
RL_RS17845	-1.473931188	0.023401704
RL_RS17850	-0.621488377	0.004837618
RL_RS17855	0.86393845	0.014132715
RL_RS17860	-2.64385619	0.00111977
RL_RS17865	-1.395928676	0.000158216
RL_RS17870	0.263034406	0.23712932
RL_RS17875	-1.943416472	0.003888933
RL_RS17880	-0.089267338	0.7179381
RL_RS17885	-0.689659879	0.34203553
RL_RS17890	-0.666576266	0.005067586
RL_RS17895	0.176322773	0.4833862
RL_RS17900	0.50589093	0.000553193
RL_RS17905	0.124328135	0.6782243
RL_RS17910	0.782408565	0.11236018
RL_RS17915	-2	0.000234904
RL_RS17920	-1.152003093	0.000282469
RL_RS17925	-0.785875195	0.00056551
RL_RS17930	-0.577766999	0.003118855
RL_RS17935	-2.736965594	0.004783654
RL_RS17940	-1.358453971	0.000523207
RL_RS17945	-2.556393349	0.003411872
RL_RS17950	-2.556393349	0.000796777
RL_RS17955	-1.556393349	0.000588983
RL_RS17960	-0.358453971	0.009316128
RL_RS17970	-0.577766999	0.09677937
RL_RS17975	0.286881148	0.35470685
RL_RS17980	-0.01449957	0.9506721
RL_RS17985	0.495695163	0.020826077
RL_RS17990	-2.184424571	0.000594074
RL_RS17995	4.610581958	4.48131E-05
RL_RS18005	0.189033824	0.30825695
RL_RS18010	2.675815931	0.008806043
RL_RS18015	-0.304006187	0.15353295
RL_RS18020	-0.029146346	0.9312481
RL_RS18025	0.389566812	0.16297983
RL_RS18030	0.250961574	0.36452338
RL_RS18035	1.021479727	0.014983223
RL_RS18040	0.150559677	0.5839096
RL_RS18045	-3.184424571	0.004101508
RL_RS18050	-0.120294234	0.55240923
RL_RS18055	-1.029146346	0.033785474
RL_RS18060	1.169925001	0.07525943
RL_RS18065	0.910732662	0.06990441
RL_RS18070	-1.395928676	5.27873E-06
RL_RS18075	-0.473931188	0.04119079
RL_RS18080	0.454175893	0.020116307
RL_RS18085	0.176322773	0.4171334
RL_RS18090	-0.810966176	0.03955282
RL_RS18095	0.111031312	0.43065497
RL_RS18100	-1.689659879	0.003525114
RL_RS18105	1.207892852	0.00690842
RL_RS18110	-0.713118852	0.09273609
RL_RS18115	-0.089267338	0.5346986
RL_RS18120	-0.168122759	0.19060528
RL_RS18125	0.298658316	0.14107004
RL_RS18130	-0.286304185	0.20396999
RL_RS18135	0.23878686	0.35543916
RL_RS18140	1.111031312	0.010833211
RL_RS18150	0.22650853	0.002645227
RL_RS18155	-0.713118852	0.026961103
RL_RS18160	-1.473931188	0.006858079
RL_RS18165	-0.089267338	0.5050925
RL_RS18170	-2.251538767	0.004200726
RL_RS18175	0.124328135	0.46670976
RL_RS18180	-0.043943348	0.8853611
RL_RS18185	0.014355293	0.96374553
RL_RS18190	0.084064265	0.6363788
RL_RS18195	-0.862496476	0.013590423
RL_RS18200	-0.304006187	0.27762744
RL_RS18205	-1.029146346	0.056931697
RL_RS18210	0.028569152	0.90614015
RL_RS18215	0.887525271	4.5102E-06
RL_RS18220	0.613531653	0.07279833
RL_RS18225	-1	0.02210988
RL_RS18230	-0.64385619	0.005486058
RL_RS18240	0.748461233	0.08877198
RL_RS18245	-0.689659879	0.039038554
RL_RS18250	-1.736965594	0.024580615
RL_RS18255	-0.810966176	0.006276339
RL_RS18260	-0.785875195	0.005816007
RL_RS18265	0.028569152	0.8305778
RL_RS18270	0.150559677	0.54166526
RL_RS18280	-0.234465254	0.7605594
RL_RS18285	-0.621488377	0.000315822
RL_RS18290	-0.395928676	0.14888233
RL_RS18295	-0.340075442	0.32125813
RL_RS18300	-0.736965594	0.010493028
RL_RS18305	-1.59946207	0.003493551
RL_RS18310	-1.217591435	0.011438218
RL_RS18315	-1.089267338	0.000973836
RL_RS18320	-1.089267338	0.120244704
RL_RS18325	-0.168122759	0.27653426
RL_RS18330	-1	0.015160251
RL_RS18335	0.516015147	0.06152254
RL_RS18340	-0.074000581	0.6674874
RL_RS18345	0.389566812	0.12636316
RL_RS18350	0.895302621	0.09115238
RL_RS18355	-1.120294234	7.27117E-05
RL_RS18360	0.378511623	0.13415816
RL_RS18365	0.422233001	0.20467725
RL_RS18370	-0.089267338	0.62819105
RL_RS18375	-0.971430848	0.04803226
RL_RS18380	0.659924558	2.33305E-05
RL_RS18385	-0.535331733	0.010856638
RL_RS18390	0.378511623	0.08619704
RL_RS18395	0.695993813	0.00128123
RL_RS18405	0.214124805	0.31773108
RL_RS18415	0.014355293	0.9744254
RL_RS18420	-0.043943348	0.7888494
RL_RS18425	-1.836501268	0.002759933
RL_RS18430	-1.358453971	0.000141503
RL_RS18435	-0.810966176	5.63381E-05
RL_RS18440	-1.152003093	0.01561078
RL_RS18445	-1.251538767	2.07753E-05
RL_RS18450	-1.286304185	0.000263714
RL_RS18455	-2	0.002298184
RL_RS18460	-1.152003093	0.002261109
RL_RS18465	-0.810966176	0.000715249
RL_RS18470	-0.736965594	0.04527066
RL_RS18475	-1.358453971	1.11305E-05
RL_RS18480	-0.862496476	0.017683273
RL_RS18485	0.992768431	0.026507959
RL_RS18490	0.454175893	0.030818788
RL_RS18495	-0.49410907	0.002458477
RL_RS18500	-0.200912694	0.5857664
RL_RS18505	3.061776198	0.009508236
RL_RS18510	0.422233001	0.10398987
RL_RS18515	-0.535331733	0.066902295
RL_RS18520	0.411426246	0.15188725
RL_RS18525	0.5360529	0.018794168
RL_RS18530	-0.577766999	0.407318
RL_RS18535	-0.234465254	0.19271608
RL_RS18550	-0.234465254	0.30125248
RL_RS18555	0.263034406	0.10723076
RL_RS18560	0.443606651	0.03851283
RL_RS18565	0.137503524	0.5056741
RL_RS18575	-0.358453971	0.09375955
RL_RS18585	-0.473931188	0.06906743
RL_RS18590	-0.943416472	0.14759143
RL_RS18595	-0.689659879	0.046059374
RL_RS18600	-0.168122759	0.09990277
RL_RS18605	0.070389328	0.82251126
RL_RS18610	-0.59946207	0.045517325
RL_RS18615	-0.943416472	4.97248E-05
RL_RS18620	-1.785875195	0.00397543
RL_RS18625	-1.689659879	0.011911038
RL_RS18630	-1.029146346	0.001209657
RL_RS18635	-1.434402824	0.007125845
RL_RS18640	-1.029146346	0.001213138
RL_RS18645	0.622930351	0.000560599
RL_RS18650	0.111031312	0.71556646
RL_RS18655	-1.120294234	0.006103269
RL_RS18660	-1.473931188	0.036150634
RL_RS18665	-1.785875195	0.023482125
RL_RS18670	-4.058893689	0.00033676
RL_RS18675	-2.736965594	0.007333126
RL_RS18680	-0.971430848	0.028148457
RL_RS18695	-1.556393349	0.000172691
RL_RS18700	-0.689659879	0.15890157
RL_RS18705	-0.943416472	0.001169008
RL_RS18710	-0.836501268	0.011692121
RL_RS18715	-0.286304185	0.27152225
RL_RS18720	-0.577766999	0.11126014
RL_RS18725	-0.943416472	0.007998711
RL_RS18735	-0.104697379	0.46079814
RL_RS18740	-0.089267338	0.71264327
RL_RS18745	-0.104697379	0.621881
RL_RS18755	-0.454031631	0.23140322
RL_RS18760	0.214124805	0.6791281
RL_RS18770	-0.64385619	0.002079269
RL_RS18775	-1.736965594	1.42396E-05
RL_RS18780	-1.217591435	0.009439513
RL_RS18785	-1.395928676	0.004967694
RL_RS18790	-1.473931188	5.3631E-07
RL_RS18795	-1.689659879	0.000140362
RL_RS18800	-2.251538767	0.003565989
RL_RS18805	-1.689659879	0.000850205
RL_RS18810	-1.59946207	0.023968875
RL_RS18820	-2.395928676	0.007727742
RL_RS18825	-1.514573173	0.007096042
RL_RS18830	-2.556393349	0.004014449
RL_RS18835	-2.556393349	0.002315245
RL_RS18845	-1.029146346	0.005351042
RL_RS18850	-0.713118852	0.002413593
RL_RS18855	-0.415037499	0.18071549
RL_RS18860	-1.395928676	0.00628414
RL_RS18865	-1.736965594	0.020258756
RL_RS18870	-1.943416472	0.002608887
RL_RS18880	-1.152003093	0.009732117
RL_RS18885	-1.358453971	0.03065939
RL_RS18890	-2.321928095	0.010021705
RL_RS18895	-3.058893689	0.001282194
RL_RS18900	-1.089267338	0.001357613
RL_RS18910	-1.120294234	0.016301902
RL_RS18915	-0.810966176	0.009525154
RL_RS18920	-0.713118852	0.04194815
RL_RS18925	0.23878686	0.6825266
RL_RS18930	-0.184424571	0.47214532
RL_RS18935	0.526068812	0.003299083
RL_RS18940	-0.104697379	0.4868737
RL_RS18955	-0.473931188	0.14302748
RL_RS18960	-2.184424571	5.10264E-06
RL_RS18965	-3.64385619	0.000401387
RL_RS18970	1.59454855	0.000414746
RL_RS18975	-0.168122759	0.56994015
RL_RS18980	0.422233001	0.054429125
RL_RS18985	0.070389328	0.8179334
RL_RS18990	0.526068812	0.099864766
RL_RS18995	0.464668267	0.002829441
RL_RS19000	2.63691458	0.02458161
RL_RS19005	0.214124805	0.08860861
RL_RS19010	-0.810966176	0.06542458
RL_RS19015	-0.168122759	0.53486437
RL_RS19020	-0.217591435	0.45788616
RL_RS19025	0.641546029	0.014313761
RL_RS19030	0.042644337	0.9123364
RL_RS19035	-0.074000581	0.5314702
RL_RS19040	0.575312331	0.08579995
RL_RS19045	-1.089267338	0.002037572
RL_RS19055	0.014355293	0.9500728
RL_RS19060	0.250961574	0.33278865
RL_RS19065	-0.395928676	0.2296579
RL_RS19070	0.298658316	0.4848392
RL_RS19075	-0.304006187	0.24806195
RL_RS19080	0.124328135	0.6622779
RL_RS19085	2.788685711	0.017342852
RL_RS19090	1.59454855	0.05788678
RL_RS19095	-0.514573173	0.004605331
RL_RS19100	0.831877241	0.023120511
RL_RS19105	0.310340121	0.29778454
RL_RS19110	0.070389328	0.82621485
RL_RS19115	-0.358453971	0.09034884
RL_RS19120	1.280956314	0.001623984
RL_RS19125	0.411426246	0.0799626
RL_RS19130	0.807354922	0.014725174
RL_RS19135	-0.152003093	0.7353567
RL_RS19140	0.713695815	0.024632834
RL_RS19145	-0.217591435	0.29278052
RL_RS19150	-0.029146346	0.9073486
RL_RS19155	0.150559677	0.692804
RL_RS19160	0.933572638	0.06529174
RL_RS19165	0.124328135	0.68205816
RL_RS19170	0.485426827	0.039224356
RL_RS19175	0.565597176	0.20749004
RL_RS19180	-0.234465254	0.33072564
RL_RS19185	3.125981654	0.012386255
RL_RS19190	0.555816155	0.009298712
RL_RS19195	0.454175893	0.14633201
RL_RS19200	-0.689659879	0.024277028
RL_RS19205	-0.971430848	0.00426334
RL_RS19210	-0.621488377	0.11626645
RL_RS19215	-1.152003093	1.08501E-05
RL_RS19230	-0.76121314	0.01896129
RL_RS19235	0.464668267	0.002674517
RL_RS19240	-0.59946207	0.008775833
RL_RS19245	-0.321928095	0.17201038
RL_RS19250	0.111031312	0.39997405
RL_RS19255	-0.454031631	0.04913136
RL_RS19265	0.485426827	0.25028998
RL_RS19270	1.327687364	0.002009852
RL_RS19275	0.713695815	0.040912125
RL_RS19280	1.14404637	0.000858519
RL_RS19285	0.713695815	0.024769211
RL_RS19290	0.176322773	0.73555976
RL_RS19295	1.773996325	0.055809047
RL_RS19300	-0.556393349	0.2936732
RL_RS19305	0.263034406	0.19590089
RL_RS19310	0.201633861	0.025238464
RL_RS19315	-1	0.013183283
RL_RS19320	-1.556393349	0.004808291
RL_RS19325	-1.514573173	4.66195E-05
RL_RS19330	-1.473931188	0.000716957
RL_RS19335	-2.251538767	2.65173E-06
RL_RS19340	-1.152003093	0.002201106
RL_RS19345	1.944858446	0.003825181
RL_RS19350	-0.713118852	0.03863035
RL_RS19355	0.443606651	0.01921351
RL_RS19360	0.807354922	0.06910071
RL_RS19365	-0.286304185	0.26948586
RL_RS19370	0.367371066	0.006231799
RL_RS19375	-0.268816758	0.4362146
RL_RS19380	-2.836501268	0.003467441
RL_RS19385	-0.089267338	0.66361964
RL_RS19390	-2.321928095	2.92305E-05
RL_RS19395	-0.200912694	0.19350022
RL_RS19400	0.485426827	0.0488027
RL_RS19405	-1.217591435	0.054208606
RL_RS19410	-1.514573173	9.19385E-06
RL_RS19415	-0.377069649	0.033223018
RL_RS19420	1.084064265	0.022277994
RL_RS19425	-1.120294234	0.028847968
RL_RS19430	-0.415037499	0.16495822
RL_RS19435	-1.152003093	0.009508163
RL_RS19440	-0.736965594	0.09391593
RL_RS19445	0.176322773	0.34769687
RL_RS19450	0.422233001	0.02640191
RL_RS19455	-0.13606155	0.53757006
RL_RS19460	-1.286304185	0.002593396
RL_RS19465	-0.810966176	0.061476275
RL_RS19470	0.250961574	0.5555771
RL_RS19475	-0.200912694	0.23444551
RL_RS19480	0.23878686	0.31012133
RL_RS19485	0.411426246	0.001863749
RL_RS19490	-0.556393349	0.14888512
RL_RS19495	1.084064265	0.012612255
RL_RS19500	0.613531653	0.03755993
RL_RS19505	0.485426827	0.026348153
RL_RS19510	0.695993813	0.019641187
RL_RS19515	0.799087306	0.052071795
RL_RS19525	0.765534746	0.01224299
RL_RS19530	0.344828497	0.001988879
RL_RS19535	-0.268816758	0.17181364
RL_RS19540	0.214124805	0.31289238
RL_RS19545	-0.321928095	0.3823207
RL_RS19550	0.344828497	0.07953433
RL_RS19555	-0.514573173	0.01096752
RL_RS19560	0.443606651	0.06174285
RL_RS19565	0.389566812	0.41214746
RL_RS19570	-0.556393349	0.016997078
RL_RS19575	0.687060688	0.09469828
RL_RS19580	0.176322773	0.33596566
RL_RS19585	0.613531653	4.2427E-05
RL_RS19590	-0.200912694	0.16241157
RL_RS19595	-0.200912694	0.3456804
RL_RS19600	0.275007047	0.38085592
RL_RS19605	0.731183242	0.0723665
RL_RS19610	0.807354922	0.062042333
RL_RS19615	0.855989697	0.027019363
RL_RS19620	2.003602237	0.014361425
RL_RS19625	0.650764559	0.005138697
RL_RS19630	0.333423734	0.21802059
RL_RS19635	-0.152003093	0.408513
RL_RS19640	0.378511623	0.06532739
RL_RS19645	0.124328135	0.43909574
RL_RS19650	-0.13606155	0.6948478
RL_RS19655	0.22650853	0.10222256
RL_RS19660	0.464668267	0.002730039
RL_RS19665	0.286881148	0.043613303
RL_RS19670	-1.058893689	0.017594643
RL_RS19675	0.111031312	0.73615766
RL_RS19680	0.910732662	0.18508399
RL_RS19685	0.298658316	0.07386364
RL_RS19690	0.411426246	0.26743653
RL_RS19695	-0.184424571	0.2223763
RL_RS19700	0.669026766	0.16531377
RL_RS19705	-0.089267338	0.56029946
RL_RS19710	1.10433666	0.005439811
RL_RS19715	-0.268816758	0.1859311
RL_RS19725	0.042644337	0.7300473
RL_RS19730	0.214124805	0.32015747
RL_RS19735	0.070389328	0.8478446
RL_RS19740	0.757023247	0.051560137
RL_RS19745	-0.268816758	0.5400541
RL_RS19750	-0.340075442	0.058258347
RL_RS19755	1.298658316	0.008936397
RL_RS19760	0.23878686	0.011840134
RL_RS19765	0.23878686	0.20363872
RL_RS19775	-1.888968688	0.011292011
RL_RS19780	-1.785875195	0.005715028
RL_RS19785	-1.836501268	0.005339501
RL_RS19790	-1.736965594	0.000910316
RL_RS19795	-0.152003093	0.6245761
RL_RS19800	1.384049807	0.010885259
RL_RS19805	-0.621488377	0.13298453
RL_RS19810	0.50589093	0.10969903
RL_RS19815	-0.13606155	0.28321868
RL_RS19820	0.59454855	0.025056135
RL_RS19825	-0.666576266	0.023598773
RL_RS19830	-0.234465254	0.48727497
RL_RS19835	0.111031312	0.37249857
RL_RS19840	-0.395928676	0.10284898
RL_RS19845	-0.286304185	0.23885663
RL_RS19850	0.378511623	0.03061093
RL_RS19855	-0.058893689	0.82338715
RL_RS19860	0.411426246	0.33059856
RL_RS19865	1.304511042	0.029464852
RL_RS19870	-0.200912694	0.2240417
RL_RS19875	0.669026766	0.018080477
RL_RS19885	0.250961574	0.18332729
RL_RS19890	0.214124805	0.28689796
RL_RS19895	0.321928095	0.12188048
RL_RS19900	4.675251386	7.16299E-06
RL_RS19905	0.695993813	0.019795587
RL_RS19910	0.98550043	0.12650767
RL_RS19915	0.137503524	0.5827194
RL_RS19920	-0.434402824	0.36821124
RL_RS19925	-0.089267338	0.37301037
RL_RS19930	0.443606651	0.021916723
RL_RS19965	2.480265122	0.01758593
RL_RS19970	1.98550043	0.019382166
RL_RS19975	-0.358453971	0.31933546
RL_RS19980	-0.395928676	0.102487944
RL_RS19985	0.321928095	0.18946114
RL_RS19990	-1.058893689	0.03205474
RL_RS19995	0.344828497	0.2538033
RL_RS20000	-1.184424571	0.000827362
RL_RS20005	0.056583528	0.8224159
RL_RS20010	-1.089267338	0.02443293
RL_RS20015	0.782408565	0.03012719
RL_RS20020	-0.666576266	0.002044362
RL_RS20025	0.82374936	0.038004827
RL_RS20030	-0.029146346	0.90548337
RL_RS20035	0.124328135	0.62208945
RL_RS20040	0.070389328	0.7255589
RL_RS20045	-0.713118852	0.002264507
RL_RS20050	-0.713118852	0.020935955
RL_RS20055	0.454175893	0.006064296
RL_RS20060	-0.689659879	0.020967519
RL_RS20065	-0.577766999	0.0725869
RL_RS20070	0.545968369	0.03796294
RL_RS20075	-0.64385619	0.038829137
RL_RS20080	-1.321928095	0.0721558
RL_RS20085	-0.321928095	0.4868477
RL_RS20090	0.22650853	0.4775827
RL_RS20095	-0.168122759	0.46518993
RL_RS20100	0.250961574	0.072188444
RL_RS20105	-0.862496476	0.004336231
RL_RS20110	-0.395928676	0.2407744
RL_RS20115	-1.888968688	0.013648388
RL_RS20120	0.641546029	0.04776838
RL_RS20125	-0.577766999	0.03236294
RL_RS20130	0.641546029	0.062476635
RL_RS20135	0.545968369	0.24688327
RL_RS20140	0.584962501	0.02408201
RL_RS20145	-0.943416472	0.000575408
RL_RS20150	-1.251538767	0.004046953
RL_RS20155	0.933572638	0.000150597
RL_RS20160	-0.473931188	0.041971397
RL_RS20165	-0.074000581	0.67004937
RL_RS20170	-0.785875195	0.019213583
RL_RS20175	0.275007047	0.000888613
RL_RS20180	0.378511623	0.018617064
RL_RS20185	0.028569152	0.91156995
RL_RS20190	-1.473931188	0.001737635
RL_RS20195	-1.321928095	0.006340105
RL_RS20200	0.344828497	0.029601697
RL_RS20205	-2.64385619	0.00091929
RL_RS20220	0.584962501	0.13046697
RL_RS20230	0.310340121	0.06824736
RL_RS20235	0.042644337	0.89303315
RL_RS20240	0.565597176	0.00446945
RL_RS20245	0.22650853	0.682131
RL_RS20255	0.782408565	0.003568475
RL_RS20260	0.464668267	0.041039903
RL_RS20265	0.137503524	0.63676655
RL_RS20270	0.275007047	0.05243567
RL_RS20275	0.111031312	0.65881324
RL_RS20280	0.275007047	0.2718898
RL_RS20285	0.097610797	0.7473328
RL_RS20290	0.367371066	0.025861097
RL_RS20295	0.137503524	0.6292693
RL_RS20300	0.150559677	0.4462431
RL_RS20305	0.584962501	0.011588383
RL_RS20310	0.286881148	0.1625564
RL_RS20315	0.275007047	0.08651885
RL_RS20320	0.622930351	0.00247222
RL_RS20325	0.137503524	0.067087345
RL_RS20330	-1.120294234	0.036066823
RL_RS20345	-1.358453971	0.003191319
RL_RS20355	0.286881148	0.07705251
RL_RS20360	0.555816155	0.00520043
RL_RS20365	-0.200912694	0.5916252
RL_RS20375	0.641546029	0.003358524
RL_RS20390	0.35614381	0.090039596
RL_RS20395	-0.862496476	0.001502451
RL_RS20400	-0.234465254	0.046435658
RL_RS20415	1.280956314	0.030578822
RL_RS20420	-0.915935735	0.025956294
RL_RS20425	2.475084883	0.00583091
RL_RS20430	-0.915935735	0.11540051
RL_RS20435	-2.395928676	0.01558529
RL_RS20440	-1.736965594	0.005721724
RL_RS20450	-0.971430848	0.008602209
RL_RS20455	-0.184424571	0.53335613
RL_RS20460	-0.089267338	0.60835874
RL_RS20465	-0.234465254	0.28150523
RL_RS20470	0.176322773	0.2647909
RL_RS20475	-0.621488377	0.04784732
RL_RS20485	-0.395928676	0.09809773
RL_RS20490	0.367371066	0.23722687
RL_RS20495	0.40053793	0.03210917
RL_RS20500	-0.377069649	0.23025885
RL_RS20505	-0.13606155	0.7496813
RL_RS20510	0.097610797	0.6629047
RL_RS20515	-0.304006187	0.31078437
RL_RS20520	-0.689659879	0.024088863
RL_RS20525	-0.268816758	0.2748001
RL_RS20530	-0.736965594	0.010078873
RL_RS20535	1.327687364	0.04998649
RL_RS20540	4.772413555	0.003964874
RL_RS20545	-1.785875195	0.002955258
RL_RS20550	0.757023247	0.007728969
RL_RS20555	-2.64385619	0.001274886
RL_RS20560	-0.556393349	0.013319909
RL_RS20565	-1.358453971	0.04296796
RL_RS20570	-0.915935735	0.053776536
RL_RS20575	-0.736965594	0.005959576
RL_RS20580	-0.621488377	0.000139542
RL_RS20585	0.575312331	0.035652075
RL_RS20590	-0.184424571	0.5225225
RL_RS20595	0.35614381	0.03898124
RL_RS20600	0.201633861	0.20856932
RL_RS20605	-1.120294234	0.002135965
RL_RS20610	0.310340121	0.01462377
RL_RS20615	0.263034406	0.34944552
RL_RS20625	-0.810966176	0.010886633
RL_RS20630	0.650764559	0.000030692
RL_RS20635	0.286881148	0.3151224
RL_RS20640	0.250961574	0.20997263
RL_RS20645	-0.577766999	0.034235664
RL_RS20650	0.773996325	0.110972226
RL_RS20660	-1.089267338	0.033091832
RL_RS20665	0.124328135	0.35922876
RL_RS20670	-0.395928676	0.17613676
RL_RS20675	-1.217591435	0.001923374
RL_RS20680	-0.377069649	0.22888622
RL_RS20685	0.042644337	0.81093025
RL_RS20695	0.475084883	0.08604089
RL_RS20700	-2.943416472	0.000477894
RL_RS20705	1.124328135	0.028575744
RL_RS20710	0.275007047	0.49881184
RL_RS20715	-0.943416472	0.001600567
RL_RS20720	0.773996325	0.011934356
RL_RS20725	1.350497247	0.010798145
RL_RS20730	-1.058893689	0.10914724
RL_RS20735	-1.395928676	5.33929E-07
RL_RS20740	0.310340121	0.004170782
RL_RS20745	-0.251538767	0.55674666
RL_RS20750	-1.029146346	0.03123946
RL_RS20755	0.765534746	0.035947133
RL_RS20760	-0.666576266	0.006181144
RL_RS20765	-1.689659879	0.001369532
