pRL100110	-0.029146346	0.7477709
RL_RS27945	0.084064265	0.891854
RL_RS27950	-1.120294234	0.004066699
pRL100113	0.422233001	0.038735997
RL_RS27960	-0.089267338	0.7185729
pRL100115	0.782408565	0.06183123
pRL100117	0.124328135	0.69987535
RL_RS27975	0.669026766	0.23339373
RL_RS27980	1.124328135	0.077122025
RL_RS27985	-0.168122759	0.8365352
RL_RS27990	0.275007047	0.20524101
RL_RS37010	-0.058893689	0.77702886
RL_RS28000	-0.454031631	0.12364917
RL_RS28005	0.5360529	0.32466903
pRL100126	0.432959407	0.027050082
RL_RS28015	-0.454031631	0.13581045
RL_RS28020	-0.915935735	0.029808197
RL_RS28025	-0.943416472	0.0632025
RL_RS28030	-0.377069649	0.59700274
RL_RS28035	-0.689659879	0.3051723
pRL100132	-0.736965594	0.08434629
RL_RS28040	0.432959407	0.2048813
RL_RS28045	0.941106311	0.15847588
RL_RS28050	-1.434402824	0.00901398
RL_RS28055	-0.454031631	0.10483284
RL_RS28060	1.097610797	0.44412798
RL_RS28065	-0.074000581	0.82409835
RL_RS28070	0.250961574	0.29672182
RL_RS28075	0.687060688	0.24883425
pRL100141	-0.577766999	0.5132098
pRL100142	0.443606651	0.061568595
pRL100143	-0.535331733	0.22618596
RL_RS28100	0.275007047	0.07758405
RL_RS28105	0.35614381	0.32793945
pRL100146	-1.514573173	0.03151311
RL_RS28120	-0.862496476	0.000746164
RL_RS28125	1.280956314	0.14259724
pRL100149	-0.217591435	0.46684992
pRL100150	0.613531653	0.03232426
RL_RS28135	-0.49410907	0.02172421
RL_RS28145	0.831877241	0.33453187
RL_RS28150	0.464668267	0.42444944
pRL100155	0.378511623	0.14773358
pRL100156	-0.666576266	0.16571787
pRL100157	-0.395928676	0.39719245
RL_RS28165	0	0.9683469
RL_RS28170	0.014355293	0.97211564
RL_RS28175	-0.029146346	0.9374955
RL_RS28180	0.90303827	0.06594214
RL_RS28185	0.516015147	0.29687196
pRL100163	3.49441561	0.000656806
RL_RS28195	6.416333089	9.88784E-08
RL_RS28210	-0.286304185	0.6647119
RL_RS28215	0.23878686	0.6497717
RL_RS28220	5.581953751	0.001481317
pRL100170	4.99095486	0.002922477
RL_RS28230	3.152183419	0.050840802
RL_RS28235	1.257010618	0.00017043
RL_RS28245	0.263034406	0.27635804
RL_RS28250	0.201633861	0.6928251
RL_RS28255	-0.473931188	0.37053102
pRL100176	0.632268215	0.030973736
pRL100177	0.163498732	0.5677521
RL_RS28270	0.124328135	0.4531169
RL_RS28275	-0.810966176	0.23304982
RL_RS28280	-1.286304185	0.11717838
RL_RS28285	1.5360529	0.12737435
RL_RS28290	0.097610797	0.62515324
RL_RS28295	-0.184424571	0.64975715
RL_RS28300	-0.971430848	0.006782759
RL_RS28305	0.333423734	0.028921101
pRL100186	0.90303827	0.06126403
RL_RS28310	-0.434402824	0.062692784
RL_RS28315	-0.535331733	0.48058692
RL_RS28320	-0.120294234	0.80277723
RL_RS28325	-0.377069649	0.4242018
RL_RS28330	-1.321928095	0.070337825
RL_RS28335	0.111031312	0.7823116
RL_RS28340	-0.943416472	0.001726792
pRL100194	0.124328135	0.7861764
RL_RS28355	-0.556393349	0.09341377
RL_RS28360	0.014355293	0.9188663
RL_RS28365	0.014355293	0.9645623
RL_RS28370	0.189033824	0.7294628
RL_RS28375	0.526068812	0.26118493
RL_RS28380	0.263034406	0.44074306
RL_RS28385	0.214124805	0.806261
RL_RS28390	0.367371066	0.57953805
pRL100204	-0.785875195	0.35368377
RL_RS28400	1.021479727	0.5511889
RL_RS28405	1.448900951	0.34734783
RL_RS28410	1.021479727	0.35583332
RL_RS28415	1.485426827	0.22045952
RL_RS28425	0.687060688	0.18117891
RL_RS28430	0.137503524	0.88934106
RL_RS28435	0.495695163	0.3907473
RL_RS28440	1.22650853	0.11337355
RL_RS28445	0.40053793	0.46916753
pRL100213	-0.104697379	0.76527745
RL_RS28460	0.475084883	0.43057773
RL_RS28465	-0.415037499	0.67303467
RL_RS28470	0.565597176	0.08172885
RL_RS28475	0.344828497	0.6656085
RL_RS28480	-0.184424571	0.64843905
RL_RS28485	0.378511623	0.20108274
RL_RS28490	0.485426827	0.48362428
RL_RS28495	0.176322773	0.82997906
RL_RS28505	0.367371066	0.15552525
RL_RS28510	0.097610797	0.6689483
RL_RS28515	0.485426827	0.12070705
RL_RS28520	-0.168122759	0.7488817
RL_RS28525	-0.689659879	0.33338138
pRL100227	0.956056652	0.25422797
RL_RS28540	-0.104697379	0.68599707
RL_RS28545	0.815575429	0.28242558
RL_RS28550	0.782408565	0.00483757
RL_RS28555	-0.089267338	0.867815
RL_RS28560	0.443606651	0.48413095
pRL100233	0.443606651	0.541358
RL_RS28570	0.748461233	0.14704314
RL_RS28575	0.176322773	0.58932316
RL_RS28580	0.815575429	0.005894118
RL_RS28585	0.263034406	0.5434797
RL_RS28590	-0.152003093	0.14459318
RL_RS28595	0.659924558	0.17192629
RL_RS28600	0.678071905	0.047847673
RL_RS28605	-0.49410907	0.38121822
RL_RS28610	0.555816155	0.24860406
RL_RS28615	-0.810966176	0.5880138
RL_RS28620	-0.152003093	0.44784737
RL_RS28625	0.097610797	0.74652314
RL_RS28630	0.669026766	0.019975435
RL_RS28635	0.565597176	0.034037527
RL_RS28640	0.35614381	0.003066367
RL_RS28645	-0.268816758	0.36618724
RL_RS28650	-1.029146346	0.2267727
RL_RS28655	0.40053793	0.3032004
RL_RS28660	-0.251538767	0.3548552
pRL100253	-0.234465254	0.6994769
RL_RS28675	0.250961574	0.4924864
RL_RS28680	0.084064265	0.85737926
RL_RS28685	-0.689659879	0.05519121
RL_RS28690	-0.64385619	0.1792019
RL_RS28695	-0.971430848	0.061598215
RL_RS28700	-1	0.018377014
RL_RS28705	0.575312331	0.007219198
RL_RS28710	0.90303827	0.035512958
RL_RS28715	-0.251538767	0.60862917
RL_RS28720	-0.029146346	0.89949995
RL_RS28725	0.163498732	0.7857148
RL_RS28730	-0.713118852	0.58176297
RL_RS28735	0.378511623	0.008110897
RL_RS28740	-1.251538767	0.009396795
RL_RS28745	-1.321928095	0.038151164
RL_RS28750	0.35614381	0.13289198
RL_RS28755	0.992768431	0.09615704
RL_RS28765	1.411426246	0.3605849
RL_RS28770	-1.358453971	0.032255597
RL_RS28775	2.114367025	0.14596583
RL_RS28780	0.111031312	0.73655355
RL_RS28785	0.815575429	0.07863477
RL_RS28790	0.807354922	0.12989122
RL_RS28795	0.632268215	0.124664605
RL_RS28800	0.584962501	0.20476292
RL_RS28805	-0.434402824	0.57970476
RL_RS28810	0.097610797	0.6222614
RL_RS28815	-0.836501268	0.3697228
RL_RS28820	-0.152003093	0.8770469
RL_RS28825	0.464668267	0.040074274
RL_RS28830	0.084064265	0.7328176
RL_RS28835	0.263034406	0.6577231
RL_RS28840	0.333423734	0.5688739
RL_RS28845	0.454175893	0.06258857
RL_RS28850	0.855989697	0.24357027
RL_RS28855	0.815575429	0.024890333
RL_RS28860	0.378511623	0.32206053
RL_RS28865	0.367371066	0.04729517
RL_RS28870	-0.058893689	0.90350425
RL_RS28875	1.189033824	0.12265307
RL_RS28880	0.613531653	0.003714326
RL_RS28885	0.59454855	0.19478862
RL_RS28890	0.250961574	0.51034564
RL_RS28895	0.275007047	0.3575626
RL_RS28900	0.565597176	0.4061644
RL_RS28905	0.970853654	0.06434674
RL_RS28910	0.042644337	0.8818575
RL_RS28915	0.495695163	0.2342124
RL_RS28920	0.731183242	0.19606987
RL_RS28925	0.704871964	0.020103125
RL_RS28930	0.333423734	0.019337306
pRL100307	0.632268215	0.21209955
pRL100308	-0.104697379	0.90364957
RL_RS28950	-1	0.047306515
pRL100310	0.545968369	0.124966204
RL_RS28965	-0.217591435	0.66317827
RL_RS28970	0.35614381	0.32531214
RL_RS28975	-1.321928095	0.18775976
RL_RS28980	-0.535331733	0.42730898
RL_RS28990	-0.434402824	0.6410551
pRL100317	0.070389328	0.8184651
RL_RS29000	0.310340121	0.042407233
RL_RS29005	-0.340075442	0.60689235
RL_RS29010	-1.184424571	0.065241575
RL_RS29015	-0.556393349	0.38482288
RL_RS29020	1.831877241	0.003779123
pRL100323	-0.043943348	0.800196
RL_RS29025	-1.64385619	0.001008656
RL_RS29030	-0.888968688	0.004017071
RL_RS29035	-0.168122759	0.553275
RL_RS29040	-0.713118852	0.2857362
RL_RS29045	0.042644337	0.81448334
RL_RS29050	0.298658316	0.3530571
RL_RS29055	0.495695163	0.061259456
RL_RS29060	-0.454031631	0.13037899
pRL100332	-0.058893689	0.8938557
RL_RS29070	0.526068812	0.01607875
RL_RS29075	0.565597176	0.14818996
RL_RS29080	-0.321928095	0.59480834
RL_RS29085	0.014355293	0.93795437
RL_RS29090	-0.268816758	0.74054205
RL_RS29095	0.310340121	0.7212005
RL_RS29100	-0.029146346	0.9378039
RL_RS29105	0.056583528	0.86497456
RL_RS29110	-0.043943348	0.91238743
RL_RS29115	-1.217591435	0.24706244
RL_RS29120	-1.888968688	0.000808492
RL_RS29125	3.028569152	0.14886115
RL_RS29130	1.82374936	0.08488389
RL_RS29135	1.952333566	0.1759867
RL_RS29140	-0.01449957	0.91721135
RL_RS29145	-0.029146346	0.9500091
RL_RS29150	0.176322773	0.18636024
RL_RS29155	-0.043943348	0.912849
RL_RS29160	1.15704371	0.09441269
RL_RS29165	0.815575429	0.13218762
RL_RS29170	0.111031312	0.8096577
RL_RS29175	0.411426246	0.48400363
RL_RS29180	0.432959407	0.2639502
RL_RS29185	-0.029146346	0.9235238
RL_RS29190	0	0.9777032
RL_RS29195	0.454175893	0.058738906
RL_RS29200	-0.251538767	0.24860314
RL_RS29205	0.35614381	0.616347
RL_RS29210	-0.415037499	0.40814936
RL_RS29215	0.097610797	0.8423031
RL_RS29220	0.111031312	0.6995445
RL_RS29225	0.516015147	0.072236516
RL_RS29230	0.028569152	0.9233042
RL_RS29235	-1.251538767	0.08805376
RL_RS29240	0	0.9986743
RL_RS29245	0.189033824	0.100111246
RL_RS29250	-0.736965594	0.052917287
RL_RS29255	1.163498732	0.2185272
RL_RS29260	0.475084883	0.2209905
RL_RS29265	-0.358453971	0.48582095
RL_RS29270	-0.321928095	0.82710475
RL_RS29275	0.765534746	1.14127E-05
RL_RS29280	0.5360529	0.038067818
RL_RS29285	0.650764559	0.040934727
RL_RS29290	0.739848103	0.12718861
RL_RS29295	0.773996325	0.2908719
RL_RS29300	0.722466024	0.1250028
RL_RS29305	-0.104697379	0.7144807
RL_RS29310	0.790772038	0.001223601
RL_RS29315	0.713695815	0.05101967
RL_RS29320	0.604071324	0.024512928
RL_RS29325	0.432959407	0.45612794
RL_RS29330	0.163498732	0.8382668
RL_RS29335	0.678071905	0.029080987
RL_RS29340	0.545968369	0.055379204
RL_RS29345	0.604071324	0.09271539
RL_RS29350	0.124328135	0.7647392
RL_RS29355	-0.888968688	0.4611386
RL_RS29360	-0.321928095	0.36158785
RL_RS29365	-0.915935735	0.000490546
RL_RS29370	0.163498732	0.4179778
RL_RS29375	-0.234465254	0.68036985
RL_RS29380	-0.49410907	0.119206145
RL_RS29385	-1.089267338	0.19090217
RL_RS29390	-0.577766999	0.45015302
RL_RS29395	0.687060688	0.09967154
RL_RS29400	0.23878686	0.6838878
RL_RS29405	0.555816155	0.03309491
RL_RS29410	-0.286304185	0.68776613
RL_RS29415	0.871843649	0.07767583
RL_RS29420	-0.217591435	0.7307382
RL_RS29425	-0.434402824	0.33860153
RL_RS29430	-0.395928676	0.2043167
RL_RS29435	0.137503524	0.37909117
RL_RS29440	0.422233001	0.019147504
RL_RS29445	-0.666576266	0.11560356
RL_RS29450	-0.49410907	0.4449245
RL_RS29455	-1.184424571	0.09520577
RL_RS29460	-1.251538767	0.1233151
RL_RS29465	0.070389328	0.9046793
RL_RS29470	-0.184424571	0.479098
RL_RS29475	-1.321928095	0.09548275
RL_RS29480	-0.029146346	0.90315884
RL_RS29485	0.555816155	0.32442296
RL_RS29490	0.310340121	0.16740607
RL_RS29495	-0.13606155	0.70603245
RL_RS29500	0.632268215	0.06795002
RL_RS29505	-0.251538767	0.3882488
RL_RS29510	-0.689659879	0.5001604
RL_RS29515	-0.029146346	0.95308197
RL_RS29520	0.411426246	0.14637347
RL_RS29525	-0.043943348	0.86319315
RL_RS29530	-0.043943348	0.78382677
RL_RS29535	0.839959587	0.12619144
RL_RS29540	0.137503524	0.74239266
RL_RS29545	-0.152003093	0.78824514
RL_RS29550	0.189033824	0.7769193
RL_RS29555	0.163498732	0.39021873
RL_RS29560	-0.888968688	0.24388751
RL_RS29565	0.201633861	0.7199342
RL_RS29570	0.722466024	0.086908095
RL_RS29575	0.575312331	0.011483361
RL_RS29580	-0.268816758	0.16303793
RL_RS29585	0.201633861	0.35377142
RL_RS29590	-0.358453971	0.34117576
RL_RS29595	-0.268816758	0.36997253
RL_RS29600	0.50589093	0.022941079
RL_RS29605	-0.49410907	0.020594496
RL_RS29610	0.124328135	0.81147546
RL_RS29615	-0.514573173	0.70959675
RL_RS29620	-0.152003093	0.72403765
RL_RS29625	0.765534746	0.1772474
RL_RS29630	1.757023247	0.066884525
RL_RS29635	0.59454855	0.05635139
RL_RS29640	-0.286304185	0.73879486
RL_RS29645	0.321928095	0.35723373
pRL100449	-0.785875195	0.48991847
RL_RS29655	0.925999419	0.000158485
RL_RS29660	-3.473931188	0.015036592
RL_RS29665	1.117695043	0.051561296
RL_RS29670	0.98550043	0.0001534
RL_RS29675	0.298658316	0.09440442
RL_RS29685	-1	0.000848375
pRL100456	0.641546029	0.24010809
RL_RS29695	0.516015147	0.006699044
pRL100458	0.35614381	0.26967373
RL_RS29705	0.321928095	0.6283691
RL_RS29710	-0.556393349	0.09756576
RL_RS29715	-0.358453971	0.5976357
RL_RS29720	0	0.9959629
RL_RS29725	0.214124805	0.83275867
RL_RS29730	1.232660757	0.23508534
RL_RS29735	0.918386234	0.16408692
RL_RS29740	0.50589093	0.23015606
RL_RS29745	0.565597176	0.4067445
RL_RS29750	-0.454031631	0.29937926
RL_RS29755	-0.535331733	0.14120963
pRL100470	0.084064265	0.84078103
RL_RS25875	-2.184424571	0.000775739
RL_RS25880	-1.689659879	0.06566415
RL_RS25885	-0.434402824	0.41345313
RL_RS25895	0.275007047	0.5444256
pRL90006	0.97819563	0.31657916
RL_RS25910	0.163498732	0.6818334
RL_RS25915	0.941106311	0.4289242
pRL90010	-0.029146346	0.92853177
RL_RS25925	0.23878686	0.37667787
RL_RS25930	1.13093087	0.2144421
RL_RS25935	0.731183242	0.40679088
RL_RS25940	0.678071905	0.33346653
RL_RS25945	0.782408565	0.26142108
RL_RS25950	1.124328135	0.19906403
RL_RS25960	1.618238656	0.22288297
RL_RS25965	1.263034406	0.20216034
RL_RS25970	1.201633861	0.33526775
RL_RS25975	0.40053793	0.6634531
RL_RS25980	1.555816155	0.41063192
RL_RS25985	0.632268215	0.000505957
RL_RS25990	1.748461233	0.2232653
RL_RS25995	-0.713118852	0.6367781
RL_RS26000	0.124328135	0.8401879
RL_RS26005	-0.120294234	0.60039735
RL_RS26010	0.713695815	0.4584963
RL_RS26015	-0.251538767	0.53339165
RL_RS26020	0.925999419	0.002237857
RL_RS26030	0.176322773	0.37485418
pRL90029	0.097610797	0.7956845
RL_RS26035	0.565597176	0.14601924
RL_RS26040	0.454175893	0.73994964
pRL90032	0.389566812	0.39689618
RL_RS26055	0.111031312	0.6747797
pRL90034	-1.029146346	0.000102322
pRL90035	-1.689659879	0.19859684
pRL90036	-0.251538767	0.76435584
RL_RS36990	0.298658316	0.5085857
RL_RS26075	1.956056652	0.36942035
pRL90040	1.929790998	0.12729673
RL_RS26085	1.580145484	0.27934006
pRL90042	0.632268215	0.01586381
RL_RS26095	-0.268816758	0.613002
RL_RS26100	0.263034406	0.07313108
RL_RS26105	-0.415037499	0.2677932
RL_RS26110	1.599317794	0.23551646
RL_RS26115	1.531069493	0.3579956
RL_RS26120	0.713695815	0.13158412
RL_RS26125	-1.836501268	2.55266E-05
RL_RS26130	0.214124805	0.44048396
pRL90051	-0.810966176	0.08282431
RL_RS26140	-0.434402824	0.47112182
RL_RS26145	-1.888968688	0.004132134
RL_RS26150	1.056583528	0.06383557
RL_RS26155	1.298658316	0.20932889
RL_RS26160	-0.49410907	0.30275473
RL_RS26165	-0.184424571	0.06929976
RL_RS26170	1.14404637	5.9921E-06
RL_RS26175	1.298658316	0.000971494
RL_RS26180	0.575312331	0.08219113
RL_RS26185	-0.01449957	0.9650365
RL_RS26190	-0.104697379	0.86521417
RL_RS26195	-0.713118852	0.40518442
RL_RS26200	0.464668267	0.09902798
RL_RS26205	0.389566812	0.15586378
pRL90066	5.737416366	0.03203638
RL_RS26215	1.944858446	0.12961864
RL_RS26220	1.50589093	0.0361368
RL_RS26225	0.475084883	0.007088407
RL_RS26230	0.933572638	0.07320515
RL_RS26235	0.201633861	0.5980159
RL_RS26240	0.432959407	0.40339044
RL_RS26245	-0.321928095	0.1688087
RL_RS26250	-0.089267338	0.82686037
RL_RS26255	0	0.9928225
RL_RS26260	0.333423734	0.32187185
RL_RS26265	-0.473931188	0.48865744
RL_RS26270	-0.184424571	0.570922
RL_RS26275	-1.473931188	0.05572189
RL_RS26280	-0.915935735	0.21906744
RL_RS26285	0.137503524	0.4985398
RL_RS26290	0.389566812	0.14293697
RL_RS26295	0.163498732	0.57265943
RL_RS26300	-0.358453971	0.3394565
RL_RS26305	0.443606651	0.26873213
RL_RS26310	0.731183242	0.2603309
RL_RS26315	-0.971430848	0.3994125
RL_RS26320	0.084064265	0.89631623
RL_RS26325	0.422233001	0.5002426
RL_RS26330	-0.454031631	0.14072756
RL_RS26335	0.887525271	0.051208697
RL_RS26340	-0.029146346	0.89740306
RL_RS26345	-0.415037499	0.66909564
RL_RS26350	0.378511623	0.019106038
RL_RS26355	0.23878686	0.35371682
RL_RS26360	0.111031312	0.5348738
RL_RS26365	-0.184424571	0.36724716
RL_RS26370	-0.713118852	0.2443721
RL_RS26375	0.286881148	0.5587946
RL_RS26380	0.855989697	0.27742466
RL_RS26385	0.555816155	0.1991934
RL_RS26390	-0.058893689	0.8600993
RL_RS26395	0.839959587	0.18943374
RL_RS26400	0.545968369	0.06843036
RL_RS26405	0.464668267	0.0706081
RL_RS26410	-0.217591435	0.64176995
RL_RS26415	-0.029146346	0.8089987
RL_RS26420	-1.089267338	0.000397186
RL_RS26425	-0.120294234	0.9207156
RL_RS26430	-0.321928095	0.7808991
RL_RS26435	1.3950628	0.182317
RL_RS26440	0.516015147	0.024839781
RL_RS26445	-0.058893689	0.8854343
RL_RS26450	0.176322773	0.747936
RL_RS26455	-0.395928676	0.43938947
RL_RS26460	0.137503524	0.36316183
RL_RS26465	0.286881148	0.13732813
RL_RS26470	-0.304006187	0.4792978
RL_RS26475	0.695993813	0.13478342
RL_RS26480	-1.029146346	0.030652119
RL_RS26485	-0.556393349	0.6304436
RL_RS26490	0.422233001	0.12145589
RL_RS26495	0.807354922	0.09843715
RL_RS26500	-0.13606155	0.90479714
RL_RS26505	0.176322773	0.5108269
RL_RS26510	-0.029146346	0.9188066
RL_RS26515	0.847996907	0.36518762
RL_RS26520	0.831877241	0.2357302
pRL90129A	-0.152003093	0.45032614
RL_RS26525	0.201633861	0.6189018
RL_RS26530	-0.251538767	0.72913986
RL_RS26535	-0.152003093	0.39096436
RL_RS26540	-0.59946207	0.6771707
RL_RS26545	-0.415037499	0.4196998
RL_RS26550	0.464668267	0.30903006
RL_RS26555	-0.13606155	0.8432403
RL_RS26560	0.757023247	0.001369259
RL_RS26565	0.124328135	0.8385957
pRL90141	0.333423734	0.589798
RL_RS26570	0.613531653	0.4082155
RL_RS26575	0.378511623	0.51092845
RL_RS26580	0.163498732	0.49412268
RL_RS26585	0.137503524	0.3299229
RL_RS26590	0.298658316	0.38094348
RL_RS26595	0.659924558	0.263742
RL_RS26600	0.695993813	0.16797814
RL_RS26605	0	0.9525935
RL_RS26610	0.333423734	0.49190646
RL_RS26615	1.182692298	0.06467163
RL_RS26620	0.084064265	0.64537466
RL_RS26625	0.5360529	0.2782548
RL_RS26630	0.250961574	0.74926525
pRL90157	0.731183242	0.1249775
RL_RS26635	0.070389328	0.7909922
RL_RS26640	0.422233001	0.29448006
RL_RS26645	0.042644337	0.84496343
RL_RS26650	0.176322773	0.71143776
RL_RS26655	0.650764559	0.02159842
RL_RS26660	-0.251538767	0.8239031
RL_RS26665	0.495695163	0.14086081
RL_RS26670	-0.029146346	0.96186036
RL_RS26675	0.042644337	0.9456513
RL_RS26680	-0.286304185	0.6169964
pRL90168	0.847996907	0.07278846
RL_RS26685	0.82374936	0.000143994
RL_RS26690	0.50589093	0.26720986
RL_RS26695	0.604071324	0.16297768
RL_RS26700	0.150559677	0.8548249
RL_RS26705	0.201633861	0.55453116
RL_RS26710	0.214124805	0.64653987
RL_RS26715	1.049630768	0.03847193
RL_RS26720	0.137503524	0.7085831
pRL90178	0.321928095	0.5195727
RL_RS26730	0.137503524	0.8426259
RL_RS26735	-0.184424571	0.76743823
RL_RS26740	-0.556393349	0.4000482
RL_RS26745	0.333423734	0.054890703
RL_RS26750	-0.304006187	0.20012252
RL_RS26755	0.042644337	0.955743
RL_RS26760	0.443606651	0.50608706
RL_RS26765	-0.943416472	0.09248257
RL_RS26770	0.22650853	0.65730304
RL_RS26775	-0.689659879	0.3505315
RL_RS26780	0.111031312	0.73944235
RL_RS26785	-0.395928676	0.27620012
RL_RS26790	-0.268816758	0.6690993
RL_RS26795	0.014355293	0.9453726
RL_RS26800	0.807354922	0.044922672
RL_RS26805	1.10433666	0.021223122
RL_RS26810	0.622930351	0.10186612
RL_RS26815	0.659924558	0.002621063
RL_RS26820	0.731183242	0.5753409
RL_RS26825	-0.621488377	0.11480686
RL_RS26830	-0.029146346	0.92051226
RL_RS26835	-0.810966176	0.28519046
RL_RS26840	-0.120294234	0.8847073
RL_RS26845	-1.120294234	0.040697183
RL_RS26850	1.948600847	0.14722225
RL_RS26855	0.250961574	0.2170057
RL_RS26860	0.275007047	0.12145163
RL_RS26865	0.411426246	0.101559505
RL_RS26870	0.137503524	0.69229645
RL_RS26875	0.070389328	0.56762844
RL_RS26880	0.028569152	0.9559743
RL_RS26885	-0.785875195	0.28165692
RL_RS26890	0.250961574	0.6675135
RL_RS26895	1.937344392	0.007027594
RL_RS26900	0.757023247	0.016209114
RL_RS26905	-0.058893689	0.93214417
RL_RS26910	-0.120294234	0.72024673
RL_RS26915	0.333423734	0.09149443
RL_RS26920	0.389566812	0.14001554
RL_RS26925	-0.120294234	0.8524883
RL_RS26930	0.871843649	0.12325189
RL_RS26935	0.50589093	0.1433678
RL_RS26940	-0.434402824	0.38677448
RL_RS26945	1.10433666	0.25439325
RL_RS26950	0.555816155	0.20362802
RL_RS26955	-0.104697379	0.570159
RL_RS26960	0.389566812	0.25805005
RL_RS26965	0.310340121	0.2773688
RL_RS26970	-0.434402824	0.70818394
RL_RS26975	-0.577766999	0.18827088
RL_RS26980	0.432959407	0.5665751
RL_RS26985	-0.395928676	0.2951512
RL_RS26990	0.432959407	0.04091668
RL_RS26995	-0.286304185	0.50110036
RL_RS27000	0.22650853	0.6328319
RL_RS27005	0.056583528	0.8704682
RL_RS27010	0.367371066	0.11466374
RL_RS27015	1.137503524	0.012754765
RL_RS27020	0.263034406	0.59115237
RL_RS27025	0.275007047	0.1509643
RL_RS27030	0.389566812	0.004965024
RL_RS27035	1.13093087	0.22016339
RL_RS27040	0.40053793	0.58396673
RL_RS27045	0.713695815	0.18955187
RL_RS27050	0.042644337	0.9483698
RL_RS27055	-0.043943348	0.8689394
RL_RS27060	0	0.99887186
RL_RS27065	0.622930351	0.29778728
RL_RS27070	0.704871964	0.025605327
RL_RS27075	0.111031312	0.19965547
RL_RS27080	-0.217591435	0.55722135
RL_RS27085	0.333423734	0.011649902
RL_RS27090	-0.268816758	0.829899
RL_RS27095	-0.217591435	0.72944945
RL_RS27100	0.632268215	0.14728978
RL_RS27105	0.5360529	0.24273479
RL_RS27110	0.5360529	0.31210306
RL_RS27115	-0.217591435	0.59799033
RL_RS27120	0.782408565	0.305777
RL_RS27125	-0.268816758	0.11586023
RL_RS27130	0	0.99302304
RL_RS27135	0.214124805	0.28354695
RL_RS27140	0.214124805	0.27190623
RL_RS27145	-1.058893689	0.2210013
RL_RS27150	0.111031312	0.6192481
RL_RS27155	0.097610797	0.86935145
RL_RS27160	0.137503524	0.7646077
RL_RS27165	0.526068812	0.002146774
RL_RS27170	0.22650853	0.5238343
RL_RS27175	0.137503524	0.8154596
RL_RS27180	0.298658316	0.63359755
RL_RS27185	0	0.9887749
RL_RS27190	1.176322773	0.023525085
RL_RS27195	-0.736965594	0.2875814
RL_RS27200	-0.321928095	0.45635745
RL_RS27205	0.014355293	0.99269617
RL_RS27210	-0.217591435	0.5598763
RL_RS27215	1.042644337	0.020816306
RL_RS27220	0.40053793	0.48208517
RL_RS27225	0.613531653	0.10798032
RL_RS27235	0.50589093	0.040609974
RL_RS27240	-0.713118852	0.081715986
RL_RS27245	-0.043943348	0.95394915
RL_RS27250	-0.168122759	0.63925946
RL_RS27255	0.565597176	0.25881487
RL_RS27260	0.367371066	0.079386994
RL_RS27265	0.687060688	0.07581504
RL_RS27270	-0.454031631	0.18357319
RL_RS27275	-0.01449957	0.9882263
RL_RS27280	0.23878686	0.02823008
RL_RS27285	0.443606651	0.41131762
RL_RS27290	0.22650853	0.27200264
RL_RS27295	0.042644337	0.92991143
RL_RS27300	-0.120294234	0.80755746
RL_RS27305	-0.234465254	0.74890876
RL_RS27310	0.35614381	0.34242132
RL_RS27315	0.014355293	0.96488935
RL_RS27320	-0.810966176	0.0715807
RL_RS27325	-0.64385619	0.34211627
RL_RS27330	0.275007047	0.18437687
RL_RS27335	0.443606651	0.10880533
RL_RS27340	-0.64385619	0.05517134
RL_RS27345	-1.251538767	0.1608802
RL_RS27350	-1.321928095	0.080205545
RL_RS27355	0.124328135	0.62827104
RL_RS27360	0.739848103	0.2571447
RL_RS27365	-1.888968688	0.03355253
pRL90309	-0.415037499	0.6400323
RL_RS27375	-1.058893689	0.16645023
RL_RS27380	-0.304006187	0.5633035
RL_RS27385	-0.785875195	0.2738782
pRL90313	-0.13606155	0.72826564
RL_RS27390	-1.395928676	0.07025421
RL_RS27395	0.555816155	0.04458424
RL_RS27400	-0.043943348	0.89751285
RL_RS27405	0.163498732	0.84334224
RL_RS27410	1.063502942	0.000136233
pRL90320	0.084064265	0.77201647
RL_RS27425	-0.340075442	0.40793476
pRL90322	1.448900951	0.003481829
RL_RS25175	-1.59946207	0.051502146
RL_RS25180	-1.473931188	0.016373223
RL_RS25185	-1.785875195	0.18016867
RL_RS25190	-0.915935735	0.007312318
RL_RS25195	-0.666576266	0.1810054
RL_RS25200	-0.321928095	0.4622117
RL_RS25205	-1.59946207	0.003243803
RL_RS25210	-0.200912694	0.6999568
RL_RS25215	0.59454855	0.19723926
RL_RS25220	0.815575429	0.08098402
RL_RS25225	2.163498732	0.0996877
RL_RS25230	-0.268816758	0.57133377
RL_RS25235	-0.358453971	0.49327838
RL_RS25240	0.443606651	0.5321143
RL_RS25245	0.782408565	0.08965233
pRL80017	0.545968369	0.47790042
RL_RS25255	0.454175893	0.29109862
RL_RS25260	0.895302621	0.010661862
RL_RS25265	1.40053793	0.089871846
RL_RS25270	0.201633861	0.4649808
RL_RS25275	0.214124805	0.070051804
RL_RS25280	-0.321928095	0.6549832
RL_RS25285	-0.736965594	0.4566944
RL_RS25290	0.40053793	0.11094908
RL_RS25295	0.298658316	0.34706253
RL_RS25300	0.275007047	0.4812153
RL_RS25305	-0.184424571	0.5051827
RL_RS25310	-1.152003093	0.17556873
RL_RS25315	-0.454031631	0.042042114
RL_RS25320	1.077242999	0.16015181
